date,ticker,NewsCount,NewsTone
2021-02-11,AAPL,569,0.00031764360874895196
2021-02-11,AMZN,616,-0.00086127630511837762
2021-02-11,FB,4929,-0.009839959768386428
2021-02-11,NVDA,74,0.001271571153119449
2021-02-11,TSLA,273,-0.00076467324458097234
2021-02-12,AAPL,545,0.0013732073474034181
2021-02-12,AMZN,867,-0.0057811482504433924
2021-02-12,FB,4805,-0.012470173022751411
2021-02-12,NVDA,98,-0.0025277722359864372
2021-02-12,TSLA,268,-0.00030223311410267626
2021-02-13,AAPL,344,-0.00044406921018817151
2021-02-13,AMZN,512,0.0015839955819088776
2021-02-13,FB,3195,-0.013638789003618694
2021-02-13,NVDA,92,-0.0010005667290835134
2021-02-13,TSLA,148,0.0011536882754887665
2021-02-14,AAPL,287,-0.0013666033109090998
2021-02-14,AMZN,218,-0.000833570588122096
2021-02-14,FB,2532,-0.01289603961346208
2021-02-14,NVDA,46,-0.0055831941178072445
2021-02-14,TSLA,148,-0.00016043527109572741
2021-02-15,AAPL,699,-0.0026460386192785276
2021-02-15,AMZN,362,-0.00048713091010089808
2021-02-15,FB,3781,-0.0093705032491622643
2021-02-15,NVDA,87,-0.0061759967094183977
2021-02-15,TSLA,238,0.0037514135839903746
2021-02-16,AAPL,600,0.00054563010196097988
2021-02-16,AMZN,547,0.00036750423236148178
2021-02-16,FB,4690,-0.011309786205854102
2021-02-16,NVDA,75,0.002236238751236872
2021-02-16,TSLA,261,0.00079161204967615807
2021-02-17,AAPL,925,-0.0046487687782333044
2021-02-17,AMZN,1013,-0.015847863158551221
2021-02-17,FB,5172,-0.013173993836305851
2021-02-17,NVDA,39,0.0057854246853283929
2021-02-17,TSLA,280,0.0013199418502092676
2021-02-18,AAPL,717,0.00081073589632403326
2021-02-18,AMZN,711,-0.00047523314187348739
2021-02-18,FB,7866,-0.020592364979217997
2021-02-18,NVDA,99,0.0035530141425894907
2021-02-18,TSLA,278,0.0050488141730493782
2021-02-19,AAPL,759,0.0020032509750991076
2021-02-19,AMZN,548,0.0054279084893989749
2021-02-19,FB,6090,-0.01556468442379344
2021-02-19,NVDA,103,0.0014893959472451323
2021-02-19,TSLA,217,0.00523191658127506
2021-02-20,AAPL,425,-0.0038906887646387176
2021-02-20,AMZN,321,-0.0076476822829185864
2021-02-20,FB,3193,-0.01679165666108726
2021-02-20,NVDA,32,0.016713331074627004
2021-02-20,TSLA,115,-0.0050281250391132721
2021-02-21,AAPL,314,-0.00512125040003723
2021-02-21,AMZN,282,-0.0095699058234814342
2021-02-21,FB,2667,-0.019831807460734582
2021-02-21,NVDA,21,0.0088294991973193859
2021-02-21,TSLA,121,0.0014229437257440854
2021-02-22,AAPL,699,-0.0029022118201587582
2021-02-22,AMZN,497,0.0048633722010319822
2021-02-22,FB,4405,-0.015871021284252159
2021-02-22,NVDA,38,0.0099444833549129988
2021-02-22,TSLA,248,0.0057094568149242035
2021-02-23,AAPL,696,-0.00095880917987819277
2021-02-23,AMZN,604,-0.0016597426681135036
2021-02-23,FB,5899,-0.010976966259731191
2021-02-23,NVDA,39,-0.003305469970058894
2021-02-23,TSLA,464,-0.0026301760433635655
2021-02-24,AAPL,637,0.0013288414481198408
2021-02-24,AMZN,508,-5.9384140572048359e-05
2021-02-24,FB,4980,-0.01284973347281527
2021-02-24,NVDA,87,0.0052953581921843934
2021-02-24,TSLA,300,-0.0027216212952038059
2021-02-25,AAPL,606,0.0065160252583230322
2021-02-25,AMZN,557,0.0024803887379556359
2021-02-25,FB,6143,-0.014273186839690059
2021-02-25,NVDA,197,0.0024662223552971529
2021-02-25,TSLA,314,-0.0029163795226129028
2021-02-26,AAPL,593,-0.0009277047578354861
2021-02-26,AMZN,515,0.00486822136987602
2021-02-26,FB,4966,-0.0067835071113672134
2021-02-26,NVDA,67,0.0060667368372018492
2021-02-26,TSLA,223,-0.0045321975777686246
2021-02-27,AAPL,256,-0.00022472362095423754
2021-02-27,AMZN,259,0.0018943772742421479
2021-02-27,FB,3272,-0.014824820160497122
2021-02-27,NVDA,45,-0.0023572981421127823
2021-02-27,TSLA,70,-0.0067172382615250268
2021-02-28,AAPL,233,0.0024770138185334946
2021-02-28,AMZN,340,0.00596899319215931
2021-02-28,FB,2323,-0.014502229536810209
2021-02-28,NVDA,37,-0.0088940425671409883
2021-02-28,TSLA,159,0.0014362283130050729
2021-03-01,AAPL,556,0.0013951645760816695
2021-03-01,AMZN,764,0.0018941156974609445
2021-03-01,FB,3896,-0.0076973850050322369
2021-03-01,NVDA,49,0.001648472806990433
2021-03-01,TSLA,217,0.0055161851663045941
2021-03-02,AAPL,685,-0.00092733214841644385
2021-03-02,AMZN,816,-0.0073130992546292942
2021-03-02,FB,5332,-0.022930172378287237
2021-03-02,NVDA,39,0.0091918741104293662
2021-03-02,TSLA,179,0.0017823107954543142
2021-03-03,AAPL,624,0.00044288034302048532
2021-03-03,AMZN,949,-0.0062471053929378491
2021-03-03,FB,5235,-0.013680873689132516
2021-03-03,NVDA,46,0.0017928931051992393
2021-03-03,TSLA,212,0.0058051835730705183
2021-03-04,AAPL,913,-0.003536482225755051
2021-03-04,AMZN,962,-0.00018856970265517
2021-03-04,FB,5123,-0.012143407616406478
2021-03-04,NVDA,48,-0.0042442856096080745
2021-03-04,TSLA,159,0.0016845251583439719
2021-03-05,AAPL,589,-0.00074173660303312268
2021-03-05,AMZN,750,0.00398022806677294
2021-03-05,FB,4763,-0.010982862260293741
2021-03-05,NVDA,49,-0.00067747128964440277
2021-03-05,TSLA,225,0.0023731492365949161
2021-03-06,AAPL,323,-0.0031207105312959166
2021-03-06,AMZN,327,-0.00038168434346420236
2021-03-06,FB,3316,-0.013852655183826269
2021-03-06,NVDA,31,-0.0015370284930715625
2021-03-06,TSLA,193,-0.002632700190478043
2021-03-07,AAPL,292,-0.0018461847374772063
2021-03-07,AMZN,178,0.003645201268525577
2021-03-07,FB,2595,-0.012752177094998339
2021-03-07,NVDA,8,-0.0057102479863300141
2021-03-07,TSLA,114,-0.0018302985915003875
2021-03-08,AAPL,913,0.015731433104441063
2021-03-08,AMZN,479,0.010621234054863926
2021-03-08,FB,4186,-0.010670593238141571
2021-03-08,NVDA,42,-0.010191942916313416
2021-03-08,TSLA,348,-0.0033978807513707337
2021-03-09,AAPL,882,0.00072607554061609883
2021-03-09,AMZN,504,0.010104483361575508
2021-03-09,FB,4646,-0.01183585570103652
2021-03-09,NVDA,71,0.0036081238325705658
2021-03-09,TSLA,425,-0.0030587612799702238
2021-03-10,AAPL,879,0.0012832519723304492
2021-03-10,AMZN,597,0.013310049009463646
2021-03-10,FB,5190,-0.012321387176575167
2021-03-10,NVDA,60,0.0070389683194951409
2021-03-10,TSLA,528,-0.0066491658429333267
2021-03-11,AAPL,868,-0.00074027724249604019
2021-03-11,AMZN,534,-0.001227400492835571
2021-03-11,FB,4666,-0.0118578119431157
2021-03-11,NVDA,55,-0.0038120908251494537
2021-03-11,TSLA,211,0.0015842759941703422
2021-03-12,AAPL,653,-0.0009002030844793747
2021-03-12,AMZN,764,-0.0024723949001156102
2021-03-12,FB,4035,-0.01103557321508836
2021-03-12,NVDA,73,0.0027756005279159215
2021-03-12,TSLA,372,-0.011146721121407443
2021-03-13,AAPL,362,0.0058717640497226477
2021-03-13,AMZN,367,-0.0034259179258715002
2021-03-13,FB,2822,-0.01237750451865194
2021-03-13,NVDA,28,0.0020962741587695136
2021-03-13,TSLA,303,-0.0096732493856838426
2021-03-14,AAPL,256,0.00388954883916485
2021-03-14,AMZN,246,-0.0083269826578455872
2021-03-14,FB,2406,-0.013685700393917888
2021-03-14,NVDA,17,0.004475973411874945
2021-03-14,TSLA,172,-0.010440544697990254
2021-03-15,AAPL,472,0.0023541810987227027
2021-03-15,AMZN,426,0.002348032024644921
2021-03-15,FB,4641,-0.010120432715913133
2021-03-15,NVDA,66,-0.0068095910595738114
2021-03-15,TSLA,470,-0.001920847187769221
2021-03-16,AAPL,655,-0.00026831456633831361
2021-03-16,AMZN,502,0.0043993882698198754
2021-03-16,FB,5122,-0.0079892524707971865
2021-03-16,NVDA,66,-0.009960748131817302
2021-03-16,TSLA,468,-0.00513157197486079
2021-03-17,AAPL,773,-0.0027559110172922356
2021-03-17,AMZN,775,0.0088282290914156823
2021-03-17,FB,4494,-0.012785364041759416
2021-03-17,NVDA,75,-0.0018068007319962864
2021-03-17,TSLA,329,-0.00864284808468602
2021-03-18,AAPL,758,0.0067376501424948106
2021-03-18,AMZN,706,-0.00059441747095792465
2021-03-18,FB,4570,-0.013166683650427393
2021-03-18,NVDA,82,0.0031460043421325154
2021-03-18,TSLA,410,-0.01290798202173527
2021-03-19,AAPL,679,6.3233759960289816e-05
2021-03-19,AMZN,701,0.0022563851009478287
2021-03-19,FB,5091,-0.012713470307840494
2021-03-19,NVDA,40,0.013307879438574935
2021-03-19,TSLA,499,-0.023301460005426919
2021-03-20,AAPL,363,-0.0073108545312258987
2021-03-20,AMZN,301,0.0040570982931138495
2021-03-20,FB,2873,-0.013775655605715944
2021-03-20,NVDA,28,-0.0052321282738112991
2021-03-20,TSLA,377,-0.021413473713621404
2021-03-21,AAPL,328,-0.009824055348668901
2021-03-21,AMZN,191,-0.0025552552937272354
2021-03-21,FB,2192,-0.015191950700521794
2021-03-21,NVDA,23,-0.010278769632388836
2021-03-21,TSLA,292,-0.013309965112802564
2021-03-22,AAPL,617,-0.0081056971907423371
2021-03-22,AMZN,800,-0.0028191735767985186
2021-03-22,FB,3803,-0.014701854151278674
2021-03-22,NVDA,49,0.0076807086818520814
2021-03-22,TSLA,373,-0.0047631792721676992
2021-03-23,AAPL,642,-0.0013079093431375352
2021-03-23,AMZN,707,0.0048609913809165893
2021-03-23,FB,4763,-0.019421822534400859
2021-03-23,NVDA,106,0.012514559234880851
2021-03-23,TSLA,275,-0.0066889531590448581
2021-03-24,AAPL,641,-0.0052757435532591723
2021-03-24,AMZN,649,0.0071728635247770393
2021-03-24,FB,4656,-0.015417307272755153
2021-03-24,NVDA,67,0.0043086685045882495
2021-03-24,TSLA,788,0.003223888233844288
2021-03-25,AAPL,580,-0.0059353111165008476
2021-03-25,AMZN,782,0.0060575308454489359
2021-03-25,FB,4688,-0.014501178887080492
2021-03-25,NVDA,54,-0.0078761559747328631
2021-03-25,TSLA,372,-0.0036436568810757309
2021-03-26,AAPL,533,0.0003507013727650175
2021-03-26,AMZN,839,0.00058715176648626124
2021-03-26,FB,4626,-0.013847282689894014
2021-03-26,NVDA,49,-0.00067758186160034447
2021-03-26,TSLA,282,-0.011207430133673247
2021-03-27,AAPL,254,-0.0016736802814098966
2021-03-27,AMZN,431,-0.004056064262299014
2021-03-27,FB,3052,-0.014253617377623474
2021-03-27,NVDA,27,0.00098634662159754636
2021-03-27,TSLA,141,-0.0059089313324978245
2021-03-28,AAPL,185,-0.0088531644992339339
2021-03-28,AMZN,348,-0.00669938050983604
2021-03-28,FB,2635,-0.016446190339172276
2021-03-28,NVDA,14,0.0010640890100382496
2021-03-28,TSLA,92,-0.0058094674588885266
2021-03-29,AAPL,476,-0.0048591019950455921
2021-03-29,AMZN,912,-0.0032565984668324328
2021-03-29,FB,3998,-0.013248940893248172
2021-03-29,NVDA,35,0.0011941770772091939
2021-03-29,TSLA,152,-0.0068969435980168079
2021-03-30,AAPL,895,-0.0017548775458826908
2021-03-30,AMZN,788,-0.00056359407773749412
2021-03-30,FB,4644,-0.012707066273280951
2021-03-30,NVDA,64,0.0069499493546259141
2021-03-30,TSLA,215,-0.0096211860500777461
2021-03-31,AAPL,901,0.00091424825653462047
2021-03-31,AMZN,762,0.0012130180298499309
2021-03-31,FB,4841,-0.010544024645093991
2021-03-31,NVDA,47,0.0022474620116116279
2021-03-31,TSLA,183,-0.0051566851510943959
2021-04-01,AAPL,657,0.0002975795362193529
2021-04-01,AMZN,584,-0.0026833085778872248
2021-04-01,FB,5284,-0.011173866728624375
2021-04-01,NVDA,51,0.0033658507665917732
2021-04-01,TSLA,206,0.0034431289920304931
2021-04-02,AAPL,477,-0.0017515641601462695
2021-04-02,AMZN,357,-0.000356657473323907
2021-04-02,FB,3644,-0.012033780996764337
2021-04-02,NVDA,36,0.008031337899971968
2021-04-02,TSLA,269,0.010504565633493796
2021-04-03,AAPL,237,-0.0019056564522431014
2021-04-03,AMZN,495,-0.017551159397205363
2021-04-03,FB,2854,-0.01266224910284341
2021-04-03,NVDA,26,0.010542446099284432
2021-04-03,TSLA,105,0.0069215830254005049
2021-04-04,AAPL,183,0.0032924574939799628
2021-04-04,AMZN,457,-0.019179235291195727
2021-04-04,FB,2994,-0.01524286262369175
2021-04-04,NVDA,23,-0.0092207976154020637
2021-04-04,TSLA,96,-0.0021368073589506835
2021-04-05,AAPL,449,-0.0012468934977790582
2021-04-05,AMZN,547,-0.019282605360574686
2021-04-05,FB,4343,-0.016178283997074713
2021-04-05,NVDA,30,0.00035542570077585654
2021-04-05,TSLA,292,0.0038792878132325706
2021-04-06,AAPL,605,0.008499579303653311
2021-04-06,AMZN,728,-0.013267348810469889
2021-04-06,FB,4881,-0.011709977769429005
2021-04-06,NVDA,56,-0.0012382477001942624
2021-04-06,TSLA,241,0.0010941050443219347
2021-04-07,AAPL,686,0.00079566340341273144
2021-04-07,AMZN,713,-0.00466375827527814
2021-04-07,FB,4657,-0.01240207339305742
2021-04-07,NVDA,58,0.0063450999079332849
2021-04-07,TSLA,337,-0.010865885834799298
2021-04-08,AAPL,654,-0.0097559481506225409
2021-04-08,AMZN,733,-0.00077192975947473319
2021-04-08,FB,4618,-0.014007661342277555
2021-04-08,NVDA,30,0.0019262108722350258
2021-04-08,TSLA,295,-0.0077881623641960166
2021-04-09,AAPL,630,-0.0035012842677745039
2021-04-09,AMZN,1698,-0.012834101921611381
2021-04-09,FB,4555,-0.014312682214131397
2021-04-09,NVDA,49,0.0036625664591117555
2021-04-09,TSLA,261,0.0016382106221678302
2021-04-10,AAPL,218,0.0014300201844481021
2021-04-10,AMZN,684,-0.013648867372474623
2021-04-10,FB,2907,-0.011445320193894236
2021-04-10,NVDA,25,0.013733917401512242
2021-04-10,TSLA,98,-0.0011019617260827935
2021-04-11,AAPL,157,-0.0088880690857149423
2021-04-11,AMZN,230,-0.0087019885027383274
2021-04-11,FB,2176,-0.0086120863570342734
2021-04-11,NVDA,16,-0.0067295992583835942
2021-04-11,TSLA,63,-0.0036677242275611173
2021-04-12,AAPL,571,0.0010929592379624936
2021-04-12,AMZN,582,-0.0033665566295295536
2021-04-12,FB,3876,-0.011645440546496145
2021-04-12,NVDA,260,0.020186377719696794
2021-04-12,TSLA,175,0.0048923783726416911
2021-04-13,AAPL,834,0.0050807394824890859
2021-04-13,AMZN,538,0.0039378052202612276
2021-04-13,FB,5594,-0.012108781767447644
2021-04-13,NVDA,266,0.014493752209326428
2021-04-13,TSLA,207,0.0047370472135529985
2021-04-14,AAPL,658,0.0038348837596948425
2021-04-14,AMZN,766,-0.0027617775986970112
2021-04-14,FB,5014,-0.012507637151595672
2021-04-14,NVDA,147,0.0098078356544592619
2021-04-14,TSLA,208,0.0013166207497925871
2021-04-15,AAPL,658,0.0068469013982233422
2021-04-15,AMZN,904,0.0044191038967923285
2021-04-15,FB,4927,-0.012465297960268785
2021-04-15,NVDA,118,0.0088640479410278718
2021-04-15,TSLA,249,0.00768747567153271
2021-04-16,AAPL,579,0.0087752521657482162
2021-04-16,AMZN,881,-0.0036133978532016829
2021-04-16,FB,4662,-0.016428913481928396
2021-04-16,NVDA,86,0.0079733816734787674
2021-04-16,TSLA,238,0.0059280967179147657
2021-04-17,AAPL,281,0.007229411103045244
2021-04-17,AMZN,323,-0.0012898163979832356
2021-04-17,FB,2807,-0.01604366890961819
2021-04-17,NVDA,44,0.00031633565474576368
2021-04-17,TSLA,100,-0.0078288025904620622
2021-04-18,AAPL,198,0.00041029899158657215
2021-04-18,AMZN,228,0.0020113104809398679
2021-04-18,FB,2282,-0.015815236653784891
2021-04-18,NVDA,23,-0.00016259232472810183
2021-04-18,TSLA,209,-0.016027182156505726
2021-04-19,AAPL,656,0.001077690369582205
2021-04-19,AMZN,637,-0.0004616895037964684
2021-04-19,FB,3994,-0.0091018489818169811
2021-04-19,NVDA,152,0.0012834891890468
2021-04-19,TSLA,1041,-0.029086838530553459
2021-04-20,AAPL,2104,0.010521080076990916
2021-04-20,AMZN,602,0.00881887730363152
2021-04-20,FB,4699,-0.012144168990568117
2021-04-20,NVDA,89,0.0011121562428771008
2021-04-20,TSLA,684,-0.027589059619557266
2021-04-21,AAPL,1755,0.0067838106975680159
2021-04-21,AMZN,761,0.0062872892847767618
2021-04-21,FB,4709,-0.013782750606754261
2021-04-21,NVDA,62,0.0066194747348111063
2021-04-21,TSLA,392,-0.015684301470598083
2021-04-22,AAPL,982,0.00046638961611484653
2021-04-22,AMZN,612,0.0037431927162306171
2021-04-22,FB,4505,-0.01186609308972489
2021-04-22,NVDA,54,0.0076237708371394838
2021-04-22,TSLA,401,-0.013130476542994502
2021-04-23,AAPL,755,-0.007034782710990695
2021-04-23,AMZN,471,0.0054959152005816976
2021-04-23,FB,4044,-0.010465386204186711
2021-04-23,NVDA,54,0.0011482396240513376
2021-04-23,TSLA,408,-0.017574986998795554
2021-04-24,AAPL,335,0.0048222328126626092
2021-04-24,AMZN,253,-0.0010846337525187242
2021-04-24,FB,2567,-0.01265221516002361
2021-04-24,NVDA,132,0.013346243404475456
2021-04-24,TSLA,136,-0.012079442410954575
2021-04-25,AAPL,343,-0.00574138100319007
2021-04-25,AMZN,148,0.0017318413561323504
2021-04-25,FB,2412,-0.012674337476933499
2021-04-25,NVDA,23,-0.0060258013165722718
2021-04-25,TSLA,161,-3.0330149755207115e-05
2021-04-26,AAPL,1638,0.0025672323097500312
2021-04-26,AMZN,458,-0.0015233073007982949
2021-04-26,FB,4259,-0.006457811849340302
2021-04-26,NVDA,48,0.0063748397140765073
2021-04-26,TSLA,342,0.0054457021448337719
2021-04-27,AAPL,1417,-0.0039570167965185506
2021-04-27,AMZN,559,0.0040574415528642519
2021-04-27,FB,4669,-0.0108246137490148
2021-04-27,NVDA,49,-0.00035850415983348894
2021-04-27,TSLA,920,0.0024782210046100503
2021-04-28,AAPL,1124,-0.00098343784564968459
2021-04-28,AMZN,592,-0.0015643196293890869
2021-04-28,FB,4772,-0.011160765104794636
2021-04-28,NVDA,70,0.0018297205196648109
2021-04-28,TSLA,329,-0.00068325487005250389
2021-04-29,AAPL,1211,0.0052358724179248067
2021-04-29,AMZN,947,0.0032434210870265772
2021-04-29,FB,5064,-0.0088041979662941781
2021-04-29,NVDA,71,-9.8609121142500264e-05
2021-04-29,TSLA,196,0.0049078454060853356
2021-04-30,AAPL,1526,-0.022029459508095314
2021-04-30,AMZN,986,0.0044011091936291694
2021-04-30,FB,4399,-0.011959336730789121
2021-04-30,NVDA,61,0.0063334037875304519
2021-04-30,TSLA,212,-0.0057326110706803334
2021-05-01,AAPL,383,-0.0068707766861377849
2021-05-01,AMZN,234,-0.0027383000485365449
2021-05-01,FB,2727,-0.011653922925667656
2021-05-01,NVDA,32,0.006480403205926597
2021-05-01,TSLA,144,0.014119751206474063
2021-05-02,AAPL,545,-0.017603073783485877
2021-05-02,AMZN,223,-0.00020328279242983583
2021-05-02,FB,2315,-0.012388772518059702
2021-05-02,NVDA,12,0.020079129422745527
2021-05-02,TSLA,109,-0.0081881976964226569
2021-05-03,AAPL,1534,-0.016483433986800924
2021-05-03,AMZN,525,-0.0039349900926652776
2021-05-03,FB,3720,-0.014727443291783587
2021-05-03,NVDA,39,0.0088000102838404169
2021-05-03,TSLA,184,-0.0060521959807597978
2021-05-04,AAPL,1012,-0.0053959423619349229
2021-05-04,AMZN,533,-0.0025347881397312193
2021-05-04,FB,4411,-0.010886171841836158
2021-05-04,NVDA,61,-0.0038803038718127235
2021-05-04,TSLA,196,-0.0062792254372541116
2021-05-05,AAPL,647,-0.0030666781848157536
2021-05-05,AMZN,586,0.00075839066232320155
2021-05-05,FB,7654,-0.025991565259848914
2021-05-05,NVDA,58,8.747020760100098e-05
2021-05-05,TSLA,168,0.00034058008539290856
2021-05-06,AAPL,658,-0.0013629143599671479
2021-05-06,AMZN,699,0.0034548346503235836
2021-05-06,FB,5708,-0.017967268499754566
2021-05-06,NVDA,31,0.00473258605990915
2021-05-06,TSLA,182,-0.0047523662234489851
2021-05-07,AAPL,712,-0.0043972597841180567
2021-05-07,AMZN,694,-0.0024320207138471737
2021-05-07,FB,4668,-0.014866590441638109
2021-05-07,NVDA,31,0.0079890403251363512
2021-05-07,TSLA,222,-0.0021119770236265227
2021-05-08,AAPL,259,-0.004682266064002993
2021-05-08,AMZN,421,-0.0064301491159353815
2021-05-08,FB,3376,-0.01508069585203619
2021-05-08,NVDA,30,0.010745756105409886
2021-05-08,TSLA,130,-6.9004259772467757e-05
2021-05-09,AAPL,314,0.013883545656979801
2021-05-09,AMZN,215,0.00272280508932849
2021-05-09,FB,2527,-0.012607651473738412
2021-05-09,NVDA,20,-0.0027799693351082686
2021-05-09,TSLA,166,-0.0032930626863950214
2021-05-10,AAPL,875,0.0036173369243419811
2021-05-10,AMZN,976,-0.019229740736126939
2021-05-10,FB,4312,-0.011477408915967467
2021-05-10,NVDA,18,0.0048116890894639467
2021-05-10,TSLA,244,-0.012761387930294833
2021-05-11,AAPL,957,-0.0068606059416122071
2021-05-11,AMZN,744,-0.018457216103930248
2021-05-11,FB,5092,-0.013349731152398934
2021-05-11,NVDA,99,0.0097232302545170388
2021-05-11,TSLA,408,-0.012594956246723786
2021-05-12,AAPL,669,-0.0088189649030379937
2021-05-12,AMZN,1326,-0.0088228615161452372
2021-05-12,FB,4906,-0.009886570868411616
2021-05-12,NVDA,58,0.009683534272093933
2021-05-12,TSLA,359,-0.0091316693130197649
2021-05-13,AAPL,592,-0.0065733622315488115
2021-05-13,AMZN,903,0.0025423538570584891
2021-05-13,FB,4433,-0.011138891852786647
2021-05-13,NVDA,36,0.00946022040074837
2021-05-13,TSLA,1697,-0.0081041421450039636
2021-05-14,AAPL,544,-0.00344161649875758
2021-05-14,AMZN,816,0.0061995026635997506
2021-05-14,FB,4356,-0.013551906758578374
2021-05-14,NVDA,37,0.010634353824994716
2021-05-14,TSLA,423,-0.010082335377734298
2021-05-15,AAPL,395,-0.012566429245645497
2021-05-15,AMZN,305,0.000756358625945757
2021-05-15,FB,2752,-0.014932376959783663
2021-05-15,NVDA,25,0.018677808153044918
2021-05-15,TSLA,141,-0.01376077002056824
2021-05-16,AAPL,250,-0.0021940140680090378
2021-05-16,AMZN,244,-0.005408303031829275
2021-05-16,FB,2389,-0.0171124290764172
2021-05-16,NVDA,11,0.0045226101854544095
2021-05-16,TSLA,125,-0.014869336322295926
2021-05-17,AAPL,748,0.0071159317649759175
2021-05-17,AMZN,545,0.0050930032983959855
2021-05-17,FB,3913,-0.013369920718530888
2021-05-17,NVDA,26,0.011445241581015092
2021-05-17,TSLA,442,-0.0106654076903725
2021-05-18,AAPL,888,0.0065053117868741853
2021-05-18,AMZN,1140,-0.0047284238955054361
2021-05-18,FB,4461,-0.012829231164804821
2021-05-18,NVDA,70,0.0055040604964192823
2021-05-18,TSLA,575,-0.010026814165008618
2021-05-19,AAPL,702,0.0034374244059454345
2021-05-19,AMZN,771,-0.0092357634742967834
2021-05-19,FB,4581,-0.010111693815231968
2021-05-19,NVDA,77,0.0071683987437364009
2021-05-19,TSLA,545,-0.016665096677792479
2021-05-20,AAPL,757,0.0017953524471181388
2021-05-20,AMZN,530,-0.0028274195603201656
2021-05-20,FB,4541,-0.010600411046709664
2021-05-20,NVDA,52,-0.00257884507275233
2021-05-20,TSLA,292,-0.004139630815305744
