date,ticker,NewsCount,NewsTone
2023-04-26,KSS,3,-0.034808358475807336
2023-04-26,NOK,43,0.018023102272603436
2023-04-26,PLTR,7,0.011577587633428678
2023-04-26,RIVN,12,-0.016968211040557544
2023-04-26,SOUN,2,0.00636942675159235
2023-04-27,AMC,128,-0.001669596189945507
2023-04-27,BB,10628,-0.00899884856916187
2023-04-27,CVNA,1,0.0014903129657228
2023-04-27,GME,449,-0.0032232356024904127
2023-04-27,HOOD,7,0.015365193419631716
2023-04-27,HTZ,13,0.005668955784616442
2023-04-27,KOSS,35,-0.037276671292135945
2023-04-27,KSS,3,-0.036100492556453388
2023-04-27,NOK,45,0.0072172458951752939
2023-04-27,PLTR,17,0.017411681558663537
2023-04-27,RIVN,13,0.013372540044341902
2023-04-28,AMC,105,-0.005881777633261938
2023-04-28,BB,11752,-0.010667094895256022
2023-04-28,CVNA,1,0
2023-04-28,GME,408,-0.0058562855461820312
2023-04-28,HOOD,11,0.0076721188104927627
2023-04-28,HTZ,4,0.011584693116744935
2023-04-28,KOSS,49,-0.00859287152012267
2023-04-28,KSS,3,0.011140771059799395
2023-04-28,NOK,49,0.013099103209266192
2023-04-28,PLTR,12,-0.0020686702112837239
2023-04-28,RIVN,8,0.018349347985848651
2023-04-28,SOUN,1,0.0141752577319588
2023-04-29,AMC,73,-0.0086828757369758
2023-04-29,BB,6518,-0.0068877561358405637
2023-04-29,GME,198,-0.0031087482450517017
2023-04-29,HOOD,1,0.010948905109489
2023-04-29,HTZ,4,-0.020921540825592538
2023-04-29,KOSS,16,-0.012506474802940164
2023-04-29,NOK,12,0.010743714651654317
2023-04-29,PLTR,2,-0.0008760191482611
2023-04-29,RIVN,4,4.475030890982272e-05
2023-04-29,SOUN,2,0.0127963964557282
2023-04-30,AMC,78,-0.01083294737378385
2023-04-30,BB,5329,-0.0099872762002766128
2023-04-30,CVNA,3,-0.0468427036303921
2023-04-30,GME,148,-0.0050107713962495833
2023-04-30,HOOD,2,0.024010155446870848
2023-04-30,HTZ,1,0.0118406889128095
2023-04-30,KOSS,89,0.0013009996716235441
2023-04-30,NOK,15,0.029919664486071036
2023-04-30,PLTR,5,0.00018991515146596361
2023-04-30,RIVN,4,-0.0020023830218871327
2023-04-30,SOUN,1,0.028513238289205697
2023-05-01,AMC,97,0.0047473245110445294
2023-05-01,BB,7990,-0.011547175883167005
2023-05-01,CVNA,3,-0.011438829701574768
2023-05-01,GME,271,-0.0054807147330685636
2023-05-01,HOOD,5,-0.0026469565397073021
2023-05-01,HTZ,4,0.036290615513625127
2023-05-01,KOSS,17,-0.044211147496208358
2023-05-01,KSS,18,0.014470685153218067
2023-05-01,NOK,10,0.019773428844034921
2023-05-01,OPEN,1,0.0274841437632135
2023-05-01,PLTR,3,-0.015517466980869933
2023-05-01,RIVN,15,-0.0026321707854412542
2023-05-01,SOUN,1,0.0184453227931489
2023-05-02,AMC,150,0.00676314131612152
2023-05-02,BB,10319,-0.011073008630832486
2023-05-02,CVNA,1,0
2023-05-02,GME,308,-0.0031345148700838922
2023-05-02,HOOD,7,-0.03524428533373921
2023-05-02,HTZ,7,0.031994210230599618
2023-05-02,KOSS,30,-0.020650577853668542
2023-05-02,KSS,38,-0.0045540786208579688
2023-05-02,NOK,46,0.00910250829123573
2023-05-02,PLTR,1,0.015009380863039401
2023-05-02,RIVN,21,-0.00037551480327229891
2023-05-03,AMC,129,-0.01020085946187377
2023-05-03,BB,11045,-0.01185826354975936
2023-05-03,CVNA,6,0.0080255050557571251
2023-05-03,GME,303,-0.0035337251387059544
2023-05-03,HOOD,18,-0.016702839987662886
2023-05-03,HTZ,6,0.017573078158537283
2023-05-03,KOSS,28,-0.024069895717585704
2023-05-03,KSS,4,-0.0019625456680748242
2023-05-03,NOK,86,0.014748745686920266
2023-05-03,OPEN,1,0.00966183574879227
2023-05-03,PLTR,1,-0.0030030030030030004
2023-05-03,RIVN,15,0.018270388664608089
2023-05-04,AMC,158,8.25135761656564e-05
2023-05-04,BB,10410,-0.008514798713251906
2023-05-04,CVNA,24,-0.0160587866454627
2023-05-04,GME,537,0.006754950688897407
2023-05-04,HOOD,7,-0.00681179878070237
2023-05-04,HTZ,1,0.015458185053380799
2023-05-04,KOSS,27,-0.038996822919666635
2023-05-04,KSS,39,-0.013843315430832465
2023-05-04,NOK,74,0.019948919315946074
2023-05-04,OPEN,1,-0.000798722044728435
2023-05-04,PLTR,4,-0.0053489577532509335
2023-05-04,RIVN,21,0.011084325108816422
2023-05-04,SOUN,1,0.0368098159509202
2023-05-05,AMC,185,-0.000655308332211818
2023-05-05,BB,10401,-0.00985502698923378
2023-05-05,CVNA,38,-0.014903488329025596
2023-05-05,GME,384,-0.015629987603158785
2023-05-05,HOOD,8,0.031694516340547783
2023-05-05,HTZ,4,0.0034242348014802242
2023-05-05,KOSS,31,-0.0315654445102218
2023-05-05,KSS,22,0.013867720224418534
2023-05-05,NOK,40,0.022462446044670948
2023-05-05,OPEN,4,0.0043926621893147638
2023-05-05,PLTR,4,0.010585951607078359
2023-05-05,RIVN,9,-0.012756534756452479
2023-05-06,AMC,30,-0.010437753321407195
2023-05-06,BB,8508,0.0016540969507786191
2023-05-06,CVNA,6,0.0011676963645210468
2023-05-06,GME,203,0.0041393125103820847
2023-05-06,KOSS,17,-0.016631683208963768
2023-05-06,KSS,21,0.034065417668754781
2023-05-06,NOK,29,-0.0052924658759786348
2023-05-06,PLTR,1,0.00956937799043062
2023-05-06,RIVN,1,0.014662756598240501
2023-05-06,SOUN,1,0.021531100478468897
2023-05-07,AMC,50,0.0040487565373074153
2023-05-07,BB,6577,-0.0080620902563863055
2023-05-07,GME,158,-0.010603879695659348
2023-05-07,HTZ,3,-0.0018161274838361333
2023-05-07,KOSS,11,-0.012034387785219714
2023-05-07,NOK,22,0.0062900961595475
2023-05-07,RIVN,3,-0.0078516116377471048
2023-05-08,AMC,112,0.0014218699542217063
2023-05-08,BB,9525,-0.011290661504685951
2023-05-08,CVNA,5,0.012430165080199824
2023-05-08,GME,358,0.00063630278162596365
2023-05-08,HOOD,3,0.0072200721945887463
2023-05-08,HTZ,2,-0.0616183423059055
2023-05-08,KOSS,39,-0.026259004573667706
2023-05-08,KSS,2,-0.043484590270849444
2023-05-08,NOK,49,0.0093894308287852911
2023-05-08,OPEN,2,-0.019642857142857149
2023-05-08,PLTR,35,0.0077993744360775694
2023-05-08,RIVN,14,-0.0062014614361561443
2023-05-09,AMC,400,0.0041526998709965537
2023-05-09,BB,10044,-0.012155899838037153
2023-05-09,CVNA,4,-0.011805440426832564
2023-05-09,GME,381,0.0026985195393219473
2023-05-09,HOOD,3,-0.013015658176948533
2023-05-09,HTZ,14,-0.0090240213171162015
2023-05-09,KOSS,22,-0.022743806101429564
2023-05-09,KSS,4,-0.030943785716484776
2023-05-09,NOK,56,0.013711090266443914
2023-05-09,PLTR,104,0.013039552216239226
2023-05-09,RIVN,39,-0.018513823945061
2023-05-10,AMC,196,0.0031494027918901419
2023-05-10,BB,11002,-0.011085137472156163
2023-05-10,CVNA,4,-0.0046957772936251779
2023-05-10,GME,398,-0.0025980692116787259
2023-05-10,HOOD,29,-0.0042367060532935725
2023-05-10,HTZ,11,0.019090169527671483
2023-05-10,KOSS,22,-0.016944746531448545
2023-05-10,KSS,2,-0.026851173020527856
2023-05-10,NOK,28,0.011256465855260613
2023-05-10,OPEN,3,0.0058622458436245924
2023-05-10,PLTR,39,0.013670508594255892
2023-05-10,RIVN,86,-0.005707200669504686
2023-05-10,SOUN,1,0.0198150594451783
2023-05-11,AMC,135,-0.0011225589927407712
2023-05-11,BB,10818,-0.0076251350331924496
2023-05-11,CVNA,5,-0.0014759691746573317
2023-05-11,GME,488,-0.014332857005987914
2023-05-11,HOOD,57,-0.00063107907848868224
2023-05-11,HTZ,12,0.0037287299300416254
2023-05-11,KOSS,23,-0.028852841014744682
2023-05-11,KSS,4,0.012291987991224454
2023-05-11,NOK,56,0.015600235550656261
2023-05-11,OPEN,6,0.031121923424108553
2023-05-11,PLTR,12,0.014315982095008294
2023-05-11,RIVN,27,0.0064276150827933167
2023-05-11,SOUN,3,0.027562633926934803
2023-05-12,AMC,120,-0.0059922990343097
2023-05-12,BB,9995,-0.010006224192406382
2023-05-12,CVNA,4,0.0167002176368875
2023-05-12,GME,313,-0.0057170302833908773
2023-05-12,HOOD,11,0.00858119246512019
2023-05-12,HTZ,9,0.021908137221301294
2023-05-12,KOSS,29,-0.031630603840389016
2023-05-12,KSS,1,-0.065476190476190507
2023-05-12,NOK,52,0.01907781271332935
2023-05-12,PLTR,13,0.011888165507449529
2023-05-12,RIVN,26,0.00051959723189435323
2023-05-12,SOUN,4,-0.011885838990143201
2023-05-13,AMC,66,-0.0035135359769353555
2023-05-13,BB,6505,-0.0059964757597971543
2023-05-13,CVNA,5,-0.0070577325052443678
2023-05-13,GME,148,-0.00095108397899791586
2023-05-13,HOOD,1,0.0153061224489796
2023-05-13,HTZ,5,0.0025376131230547974
2023-05-13,KOSS,35,-0.035376697385784694
2023-05-13,KSS,4,0.011249174818460096
2023-05-13,NOK,17,0.025737621355086452
2023-05-13,OPEN,1,-0.0276243093922652
2023-05-13,PLTR,4,0.0094488421179976245
2023-05-13,RIVN,18,-0.0069526158027603006
2023-05-13,SOUN,3,0.019062979421901802
2023-05-14,AMC,59,-0.00087728382831097577
2023-05-14,BB,5551,-0.0062041652825751484
2023-05-14,GME,147,-0.01259310631487319
2023-05-14,HOOD,1,0.00421940928270042
2023-05-14,HTZ,11,0.0061948293771972637
2023-05-14,KOSS,12,-0.033956950992238485
2023-05-14,KSS,12,0.018074336816553738
2023-05-14,NOK,19,0.02021166306276434
2023-05-14,PLTR,1,0.0195360195360195
2023-05-14,RIVN,10,-0.0067887364520761925
2023-05-15,AMC,110,0.0090666236913603468
2023-05-15,BB,9831,-0.0065882171292979408
2023-05-15,CVNA,3,0.063570078694114643
2023-05-15,GME,281,-0.0019247022233138038
2023-05-15,HOOD,2,0.019022419483327651
2023-05-15,HTZ,6,-0.0010658010969064914
2023-05-15,KOSS,19,-0.020595721177167826
2023-05-15,KSS,2,0.0251648394522258
2023-05-15,NOK,30,0.0081978213572650067
2023-05-15,PLTR,14,0.0089302170257754415
2023-05-15,RIVN,9,0.0015558783902050123
2023-05-16,AMC,98,0.0074600755619460618
2023-05-16,BB,10466,-0.0068557822022973555
2023-05-16,CVNA,2,0.013518966908797454
2023-05-16,GME,425,-0.0096871433728057225
2023-05-16,HOOD,4,-0.031059368191721122
2023-05-16,HTZ,22,0.0053014289269288049
2023-05-16,KOSS,36,-0.02713879285399428
2023-05-16,KSS,3,0.015992596990279669
2023-05-16,NOK,30,0.017973383226803672
2023-05-16,OPEN,1,0.022249690976514202
2023-05-16,PLTR,6,0.014534381954422606
2023-05-16,RIVN,6,0.015145357417881934
2023-05-16,SOUN,2,0.023899115395082049
2023-05-17,AMC,127,0.0049870094599541153
2023-05-17,BB,10557,-0.0071840445570243439
2023-05-17,CVNA,4,0.0028297776269895361
2023-05-17,GME,346,-0.0028545891882829654
2023-05-17,HOOD,8,7.0539795663669387e-05
2023-05-17,HTZ,9,-0.0020321898146685377
2023-05-17,KOSS,23,-0.012053743350982516
2023-05-17,NOK,43,0.014061735007229769
2023-05-17,PLTR,6,0.0068954512265377316
2023-05-17,RIVN,9,0.018418674535331723
2023-05-17,SOUN,1,0.028712638267827703
2023-05-18,AMC,135,-0.0046484835747287855
2023-05-18,BB,10244,-0.009502595541304306
2023-05-18,CVNA,3,0.018596965311848422
2023-05-18,GME,289,-0.0014230298492485783
2023-05-18,HOOD,2,-0.009527771715408126
2023-05-18,HTZ,5,0.016440216395626459
2023-05-18,KOSS,23,-0.019052107355945463
2023-05-18,KSS,1,0.0228571428571429
2023-05-18,NOK,39,0.014783823926314979
2023-05-18,OPEN,2,-0.0028248587570621447
2023-05-18,PLTR,22,0.022564957508646368
2023-05-18,RIVN,3,0.011266511266511278
2023-05-18,SOUN,1,0.013975155279503099
2023-05-19,AMC,129,0.00030536742972759614
2023-05-19,BB,9960,-0.008270557429450898
2023-05-19,CVNA,3,0.031698205908418889
2023-05-19,GME,315,-0.0049951196297450748
2023-05-19,HOOD,1,0.0050251256281407
2023-05-19,HTZ,6,0.035543275511681613
2023-05-19,KOSS,27,-0.038344060038016888
2023-05-19,KSS,4,-0.024103202581463447
2023-05-19,NOK,29,0.02000302435956694
2023-05-19,PLTR,9,0.0096278742659096847
2023-05-19,RIVN,14,0.0067313685797811169
2023-05-20,AMC,76,0.0041114174647736675
2023-05-20,BB,6479,-0.0060518816876569828
2023-05-20,CVNA,4,0.0223027112209762
2023-05-20,GME,175,-0.011299573818359132
2023-05-20,HTZ,3,0.003752839134830533
2023-05-20,KOSS,9,-0.017711112051443469
2023-05-20,KSS,2,0.0073906235608363208
2023-05-20,NOK,15,0.012992587579455428
2023-05-20,PLTR,17,0.011117922892644426
2023-05-20,RIVN,8,0.0075147641518043835
2023-05-21,AMC,44,-0.0095880535493808525
2023-05-21,BB,5881,-0.00821031328079967
2023-05-21,GME,183,-0.00080942094182827307
2023-05-21,HOOD,4,0.0302701927577136
2023-05-21,HTZ,1,0.0220472440944882
2023-05-21,KOSS,18,-0.037918040128023807
2023-05-21,KSS,1,0.0031413612565444997
2023-05-21,NOK,12,0.014383271363970367
2023-05-21,RIVN,3,0.0045112986289456867
2023-05-22,AMC,77,0.0044998174768632717
2023-05-22,BB,9416,-0.010057447636326985
2023-05-22,CVNA,2,-0.010746560286574929
2023-05-22,GME,270,-0.0053814830983343583
2023-05-22,HOOD,1,0.025988700564971802
2023-05-22,HTZ,9,0.02283745292521383
2023-05-22,KOSS,37,-0.0321307290828055
2023-05-22,KSS,9,-0.034435007862796449
2023-05-22,NOK,34,0.027692568650671271
2023-05-22,PLTR,9,0.015597422577883081
2023-05-22,RIVN,12,0.0028751669676095187
2023-05-23,AMC,113,0.0063328677277777511
2023-05-23,BB,9776,-0.0094477787382888419
2023-05-23,CVNA,1,0.0464135021097047
2023-05-23,GME,331,-0.0061603869096455259
2023-05-23,HOOD,2,0.0148448043184885
2023-05-23,HTZ,13,0.0063674235802865346
2023-05-23,KOSS,18,-0.035896707272692022
2023-05-23,KSS,3,-0.0221273518747864
2023-05-23,NOK,39,0.022459242585438879
2023-05-23,PLTR,25,0.0061029416331595827
2023-05-23,RIVN,13,0.0064975715145770361
2023-05-24,AMC,143,0.0016370687000306612
2023-05-24,BB,11685,-0.0081781179943277889
2023-05-24,CVNA,4,-0.011821917095750756
2023-05-24,GME,351,-0.0032234435281042577
2023-05-24,HOOD,4,0.0074253093977453451
2023-05-24,HTZ,8,-0.0082497043543690255
2023-05-24,KOSS,20,-0.015778341259620431
2023-05-24,KSS,48,0.00034771385642449115
2023-05-24,NOK,25,0.01339643911441145
2023-05-24,PLTR,22,0.00953840920767379
2023-05-24,RIVN,10,0.0092266171734213063
2023-05-24,SOUN,1,0.00995024875621891
2023-05-25,AMC,173,0.0068763973090917247
2023-05-25,BB,10667,-0.0075358248986586
2023-05-25,GME,364,0.00033882636290988966
2023-05-25,HOOD,2,0.03997755237778515
2023-05-25,HTZ,4,-0.0038153064694094714
2023-05-25,KOSS,33,-0.022581817838471994
2023-05-25,KSS,10,0.0047821434757416986
2023-05-25,NOK,33,0.024044220947290092
2023-05-25,OPEN,5,-0.0025059145947216818
2023-05-25,PLTR,27,0.0070264968996157579
2023-05-25,RIVN,11,-0.0034038063046936832
2023-05-25,SOUN,2,0.0207336523125997
2023-05-26,AMC,132,0.00474331477292062
2023-05-26,BB,10168,-0.00867047616494483
2023-05-26,CVNA,3,-0.0229071838511775
2023-05-26,GME,401,-0.0044609170767224079
2023-05-26,HOOD,5,0.01691774709251256
2023-05-26,HTZ,45,0.00067148934701318744
2023-05-26,KOSS,37,-0.037398321340793954
2023-05-26,KSS,13,0.0052572780906268027
2023-05-26,NOK,26,0.016755491454193631
2023-05-26,PLTR,24,0.00871818843978494
2023-05-26,RIVN,15,0.013084812935847113
2023-05-26,SOUN,1,0.0223390275952694
2023-05-27,AMC,63,-0.0061516078479649143
2023-05-27,BB,5766,-0.010969093538045743
2023-05-27,GME,176,-0.010822391163171751
2023-05-27,HTZ,1,-0.0282608695652174
2023-05-27,KOSS,31,-0.024911913109137512
2023-05-27,KSS,4,-0.0065879987932457506
2023-05-27,NOK,10,0.026535652809504921
2023-05-27,PLTR,12,0.0068217276787416424
2023-05-27,RIVN,5,0.0043876199933796777
2023-05-28,AMC,37,0.0044843027697990066
2023-05-28,BB,5250,-0.0077842073448705371
2023-05-28,GME,151,-0.0016514922724264196
2023-05-28,HOOD,1,0.015006821282401099
2023-05-28,HTZ,1,-0.026178010471204202
2023-05-28,KOSS,18,-0.040973076847530418
2023-05-28,KSS,1,0.0140086206896552
2023-05-28,NOK,6,0.029020863051234056
2023-05-28,PLTR,2,0.0391849529780564
2023-05-28,RIVN,5,0.004520814520739584
2023-05-29,AMC,66,0.0032863873183715704
2023-05-29,BB,7811,-0.0095165814410780886
2023-05-29,CVNA,3,0.05664321230884696
2023-05-29,GME,224,0.0027196146478437812
2023-05-29,HOOD,2,0.0085261875761266509
2023-05-29,HTZ,2,0.010793465577596251
2023-05-29,KOSS,25,-0.033495076726265532
2023-05-29,KSS,16,-0.00030488987091831807
2023-05-29,NOK,15,0.0053802091849905875
2023-05-29,PLTR,5,-0.0016980995559038731
2023-05-29,RIVN,33,0.0015710862393455123
2023-05-29,SOUN,1,0.0140845070422535
2023-05-30,AMC,109,-0.0036627859537330526
2023-05-30,BB,9101,-0.010757097528739335
2023-05-30,CVNA,4,0.016355526114080643
2023-05-30,GME,333,-0.0060932496625364912
2023-05-30,HOOD,1,-0.0160466812545587
2023-05-30,HTZ,4,0.0098722703117448147
2023-05-30,KOSS,38,-0.031610160968222445
2023-05-30,KSS,27,0.010498562906957672
2023-05-30,NOK,33,0.026140139011802552
2023-05-30,PLTR,15,0.0082508977644183343
2023-05-30,RIVN,17,0.0021107298722409908
2023-05-31,AMC,119,-0.0046743558993847054
2023-05-31,BB,10667,-0.0100168830948209
2023-05-31,CVNA,3,0.02830108092850922
2023-05-31,GME,458,-0.0020619214948802635
2023-05-31,HOOD,2,-0.0013550135501355
2023-05-31,HTZ,5,-0.010797720319265895
2023-05-31,KOSS,60,-0.021806210442487976
2023-05-31,KSS,10,0.0045368392802124817
2023-05-31,NOK,41,0.010176121652433878
2023-05-31,PLTR,23,0.0061953741021639284
2023-05-31,RIVN,10,0.011652714419965054
2023-05-31,SOUN,1,0.027027027027027
2023-06-01,AMC,124,0.0023704577815835352
2023-06-01,BB,10586,-0.0085088647698490522
2023-06-01,CVNA,7,0.0096110634111638386
2023-06-01,GME,436,-0.0071794506929863328
2023-06-01,HOOD,2,-0.055120167189132749
2023-06-01,HTZ,10,-0.0049367741844657522
2023-06-01,KOSS,49,-0.036922018473783694
2023-06-01,KSS,4,0.005263403367773656
2023-06-01,NOK,30,0.024650597061342164
2023-06-01,OPEN,1,0.014492753623188399
2023-06-01,PLTR,20,0.0096802392229302543
2023-06-01,RIVN,16,-0.00983257230921327
2023-06-01,SOUN,1,0.0172185430463576
2023-06-02,AMC,119,0.0041061228268225126
2023-06-02,BB,10458,-0.0095092449313295274
2023-06-02,CVNA,11,-0.014178166623674949
2023-06-02,GME,382,-7.9531622284033637e-05
2023-06-02,HOOD,3,-0.015935141179759568
2023-06-02,HTZ,4,0.0520643849986887
2023-06-02,KOSS,25,-0.024173364941759208
2023-06-02,KSS,15,-0.019174517768343429
2023-06-02,NOK,45,0.014714363713252031
2023-06-02,OPEN,2,0.00055368095300235148
2023-06-02,PLTR,8,0.00051692027492811015
2023-06-02,RIVN,20,-0.0015696263118343125
2023-06-03,AMC,59,-0.015076042112073473
2023-06-03,BB,6258,-0.012858416866661528
2023-06-03,CVNA,1,0
2023-06-03,GME,178,-0.0024236811220622718
2023-06-03,HOOD,2,0.0060993627627318955
2023-06-03,HTZ,4,0.034833208604588071
2023-06-03,KOSS,18,-0.016793275233229297
2023-06-03,KSS,4,-0.0269775206153561
2023-06-03,NOK,12,0.012853989358762075
2023-06-03,PLTR,6,0.0014444046601343151
2023-06-03,RIVN,5,0.017139437129085177
2023-06-03,SOUN,1,0
2023-06-04,AMC,40,0.0085966581834347744
2023-06-04,BB,5254,-0.011877994063956942
2023-06-04,GME,151,-0.0050320535156906836
2023-06-04,HTZ,3,0.028615954891415454
2023-06-04,KOSS,19,-0.027546132247530025
2023-06-04,NOK,16,0.027850999432140013
2023-06-04,OPEN,1,0
2023-06-04,RIVN,8,-0.0021865455203149697
2023-06-05,AMC,146,0.008050440482684813
2023-06-05,BB,8942,-0.0090035194185961454
2023-06-05,CVNA,1,-0.0078740157480315
2023-06-05,GME,473,0.0024597285025744244
2023-06-05,HOOD,1,-0.029644268774703598
2023-06-05,HTZ,7,0.024355512898689181
2023-06-05,KOSS,16,-0.028876199349203432
2023-06-05,NOK,29,0.013432709705003532
2023-06-05,PLTR,28,0.019909106146428115
2023-06-05,RIVN,5,-0.019133289317180436
2023-06-06,AMC,175,0.00942667350105491
2023-06-06,BB,10197,-0.012607836931001131
2023-06-06,GME,482,-0.0054342403976484575
2023-06-06,HOOD,9,0.0033350100786482509
2023-06-06,HTZ,5,0.01288288134180977
2023-06-06,KOSS,57,-0.029129504504997867
2023-06-06,KSS,3,-0.019337133458289732
2023-06-06,NOK,31,0.011811887276786325
2023-06-06,OPEN,1,-0.00626304801670146
2023-06-06,PLTR,23,0.0039133747669616208
2023-06-06,RIVN,15,-0.010745087023142315
2023-06-07,AMC,179,0.01736158991913735
2023-06-07,BB,9737,-0.011531413420168628
2023-06-07,CVNA,1,-0.00571428571428571
2023-06-07,GME,466,-0.0032667271202429416
2023-06-07,HOOD,10,-0.0043033429691506
2023-06-07,HTZ,16,0.020556477187399967
2023-06-07,KOSS,51,-0.042502163243457416
2023-06-07,KSS,29,-0.029780496366501655
2023-06-07,NOK,31,0.0013258643453955641
2023-06-07,PLTR,33,0.017933137127079685
2023-06-07,RIVN,18,-0.0013826243900023163
2023-06-08,AMC,167,0.011973929469349295
2023-06-08,BB,10049,-0.0094466224102983682
2023-06-08,CVNA,52,0.0064900845415906839
2023-06-08,GME,624,-0.010375925987582281
2023-06-08,HOOD,9,0.0013709665308703515
2023-06-08,HTZ,5,-0.008825080290702534
2023-06-08,KOSS,28,-0.029291651912806659
2023-06-08,KSS,1,0.0045045045045045
2023-06-08,NOK,27,0.015737467914552911
2023-06-08,OPEN,1,-0.0555555555555556
2023-06-08,PLTR,11,0.011335489874244733
2023-06-08,RIVN,32,0.0210799531761319
2023-06-08,SOUN,1,0.00548696844993141
2023-06-09,AMC,109,-0.0030710927465857686
2023-06-09,BB,9672,-0.011140751598312909
2023-06-09,CVNA,37,0.003100304817030948
2023-06-09,GME,391,-0.00435206987348551
2023-06-09,HOOD,19,-0.0072729543373420587
2023-06-09,HTZ,17,-0.0022116767046650924
2023-06-09,KOSS,26,-0.023607396970307934
2023-06-09,KSS,4,0.010345774243990269
2023-06-09,NOK,19,0.011413671320568513
2023-06-09,PLTR,17,-0.0010539993804603107
2023-06-09,RIVN,7,-0.0020792458169557309
2023-06-10,AMC,57,-0.0088107967857349728
2023-06-10,BB,6131,-0.014367043634624014
2023-06-10,CVNA,3,0.0013743087749508
2023-06-10,GME,201,-0.014402405643510599
2023-06-10,HOOD,14,-0.019485731082256926
2023-06-10,HTZ,4,-0.0069401700971043851
2023-06-10,KOSS,46,-0.056261648865131332
2023-06-10,KSS,1,0.023853211009174303
2023-06-10,NOK,5,0.0075303363542901982
2023-06-10,PLTR,5,0.014683120877580834
2023-06-10,RIVN,6,0.037883616455824963
2023-06-11,AMC,42,0.0053404080897563712
2023-06-11,BB,5670,-0.013424911604253778
2023-06-11,CVNA,87,0.011061995685528325
2023-06-11,GME,173,-0.014840614596565428
2023-06-11,HOOD,6,0.0011798354339415513
2023-06-11,HTZ,2,0.061332275003052945
2023-06-11,KOSS,12,-0.0081490099384701944
2023-06-11,KSS,1,-0.0313390313390313
2023-06-11,NOK,9,0.013433428357926132
2023-06-11,PLTR,7,0.0084830238102756809
2023-06-12,AMC,147,0.008768521453934754
2023-06-12,BB,8909,-0.0088628281888652061
2023-06-12,CVNA,14,-0.0097968332443606164
2023-06-12,GME,329,-0.005863569463142519
2023-06-12,HOOD,10,0.0093125749688537
2023-06-12,HTZ,2,0.0437466873441825
2023-06-12,KOSS,27,-0.01982577554786865
2023-06-12,KSS,1,-0.0714285714285714
2023-06-12,NOK,40,0.014195389589197367
2023-06-12,PLTR,12,0.027519402560003542
2023-06-12,RIVN,11,0.0092299005777539047
